timestamp	imu.gyro.x	imu.gyro.y	imu.gyro.z	imu.acc.x	imu.acc.y	imu.acc.z	imu.status	imu.temperature
256553683415649	-0.07482417673	0.001704422757	0.01590438746	0.1156554967	-0.02330354601	-9.593132973	0	34.28115082
256553683921114	-0.07494401932	0.002215749584	0.01600292325	0.1147453561	-0.02217787877	-9.597849846	0	34.30092239
256553684426574	-0.07461379468	0.002170475898	0.01619999856	0.1197270155	-0.01918410696	-9.594133377	0	34.34234619
256553684932032	-0.07482682914	0.003020024626	0.01594167203	0.1257864535	-0.02579436079	-9.598782539	0	34.37999344
256553685437504	-0.07451257855	0.002223739168	0.0160588529	0.1138352752	-0.0192559585	-9.587770462	0	34.40258026
256553685942981	-0.07497332245	0.001866876148	0.01572595723	0.1164937466	-0.01892065816	-9.589708328	0	34.42798233
256553686448436	-0.07474961132	0.00246608723	0.01592835598	0.1197270155	-0.01887275465	-9.596147537	0	34.45809174
256553686953911	-0.07483214885	0.002125202911	0.01594433375	0.122984238	-0.02157913148	-9.58577919	0	34.48350906
256553687459364	-0.07444600761	0.002322276123	0.01594433561	0.1176193878	-0.02426154725	-9.598425865	0	34.52586365
256553687964848	-0.07485881448	0.001677791588	0.01597096771	0.1164937392	-0.02280059271	-9.59200573	0	34.5475235
256553688470350	-0.07460045815	0.002380866325	0.01608281955	0.1169488505	-0.02512375079	-9.591500282	0	34.59833908
256553688975776	-0.07452590764	0.002561960835	0.01597362943	0.1222896948	-0.02622546814	-9.596507072	0	34.60869217
256553689481253	-0.07462178171	0.002460760763	0.0163384825	0.1190803722	-0.02270479128	-9.60081768	0	34.63786316
256553689986721	-0.07459513098	0.001664475654	0.01620000042	0.1225052401	-0.02007026598	-9.597420692	0	34.6736145
256553690492198	-0.07459781319	0.002561961301	0.01624793746	0.1176672727	-0.0201900173	-9.600725174	0	34.70940399
256553690997659	-0.07439008355	0.002098571043	0.01626124792	0.1188408732	-0.02500401251	-9.600554466	0	34.75082016
256553691503143	-0.07481619716	0.002450107597	0.01633049175	0.1203736886	-0.02416575141	-9.593010902	0	34.7724762
256553692008600	-0.07478690147	0.002577939769	0.01591770351	0.1244691461	-0.02172282897	-9.599837303	0	34.81669617
256553692514078	-0.07464307547	0.002428803127	0.01603221893	0.1237985492	-0.02361489274	-9.601468086	0	34.82421875
256553693019517	-0.07436876744	0.002386192791	0.01584579982	0.1163739562	-0.02153122611	-9.603190422	0	34.84303665
256553693525028	-0.07452590019	0.002585929353	0.01619467139	0.1217388734	-0.02090851963	-9.593178749	0	34.89480591
256553694030498	-0.07424359769	0.002684466541	0.01617070287	0.1205413491	-0.02902763337	-9.591885567	0	34.91081619
256553694535968	-0.07450992614	0.002617887454	0.01618136093	0.1195114776	-0.01944756322	-9.590806961	0	34.95035553
256553695041447	-0.07445133477	0.002463423647	0.01589107327	0.1210203022	-0.02241738513	-9.590616226	0	34.97955322
256553695546914	-0.07452324778	0.002378202975	0.01633315533	0.1150806993	-0.02668051608	-9.603120804	0	35.01721191
256553696052390	-0.07455253601	0.002452771412	0.01604287513	0.1177870929	-0.0225131847	-9.591934204	0	35.03038788
256553696557858	-0.07460844517	0.002593918471	0.01594433188	0.1180504933	-0.03355422989	-9.593298912	0	35.06238174
256553697063337	-0.07472031564	0.003182477318	0.0162585862	0.1178828329	-0.02363884822	-9.601178169	0	35.07273483
256553697568812	-0.0746723786	0.002314287005	0.01604286954	0.1178589091	-0.01791474409	-9.598327637	0	35.11601639
256553698074294	-0.07460579276	0.003344929777	0.01599759981	0.1188887581	-0.0213156715	-9.597872734	0	35.16402054
256553698579770	-0.0745845139	0.002732403576	0.01585645229	0.124493137	-0.02359094098	-9.595622063	0	35.17815018
256553699085240	-0.07480019331	0.00270843436	0.01625858806	0.1200623363	-0.02160307206	-9.599743843	0	35.20638657
256553699590720	-0.07433947921	0.002846919466	0.01601890475	0.1201342046	-0.023016138	-9.593248367	0	35.22991943
256553700096194	-0.07475493848	0.00331030949	0.0160322208	0.1157752126	-0.02301613428	-9.596794128	0	35.25815201
256553700601684	-0.07416371256	0.002548645018	0.01594699919	0.113907136	-0.02531535737	-9.589633942	0	35.28637314
256553701107148	-0.07458183169	0.002149170963	0.01608814858	0.1151285619	-0.02287243307	-9.591572762	0	35.32683182
256553701612632	-0.07421430945	0.002367550274	0.01629587077	0.1219304651	-0.02294428833	-9.597464561	0	35.35319901
256553702118103	-0.07458183914	0.003129214514	0.0160162393	0.1233914047	-0.02941084094	-9.608793259	0	35.38803482
256553702623591	-0.07448063046	0.002884204034	0.01639706828	0.1257385314	-0.02428550273	-9.591022491	0	35.42756271
256553703129061	-0.07449659705	0.002431466011	0.01615206152	0.1190324873	-0.03192561492	-9.592677116	0	35.46802139
256553703634552	-0.07449392974	0.002932139672	0.01627723314	0.1177152023	-0.0257704109	-9.59744072	0	35.47837067
256553704140057	-0.0744779557	0.002636529971	0.01598960906	0.1217148975	-0.0222018268	-9.594641685	0	35.52353668
256553704645502	-0.07444068044	0.003408846213	0.0160908103	0.1196791232	-0.02234553546	-9.602470398	0	35.5442543
256553705151000	-0.07434748113	0.003643203527	0.01627456956	0.1198946834	-0.01997446641	-9.599502563	0	35.58849716
256553705656471	-0.07444066554	0.003627225058	0.01628522016	0.1198707446	-0.02677632123	-9.596220016	0	35.61579132
256553706161956	-0.07427023351	0.003331614658	0.01618934423	0.1192959547	-0.02021396533	-9.58771801	0	35.63273239
256553706667437	-0.07437940687	0.003318298608	0.01571530476	0.1159908101	-0.02696791664	-9.592700958	0	35.67319489
256553707172923	-0.07435013354	0.003478088649	0.01615472138	0.1209724024	-0.02229763754	-9.593060493	0	35.70989227
256553707678397	-0.07425960153	0.003382213879	0.01602156647	0.1242775321	-0.029937746	-9.578907013	0	35.74190521
256553708183872	-0.07419035584	0.002415486611	0.01627190597	0.1174038351	-0.01975891367	-9.594233513	0	35.77391052
256553708689360	-0.07439806312	0.002700445708	0.0159629751	0.1198228151	-0.02792592719	-9.598255157	0	35.80779648
256553709194858	-0.07401457429	0.003763047047	0.01588574052	0.1217867732	-0.02866838872	-9.601346016	0	35.82661057
256553709700346	-0.07458183169	0.003549993504	0.01609879732	0.1171164662	-0.03048859723	-9.595452309	0	35.85295486
256553710205824	-0.07445932925	0.003131877398	0.0163704399	0.1204695031	-0.0231837891	-9.597658157	0	35.8905983
256553710711313	-0.07457383722	0.003227752168	0.01604287326	0.119391717	-0.03115920722	-9.58754921	0	35.90659714
256553711216795	-0.07475760579	0.002468750346	0.01608282328	0.122672908	-0.0223694779	-9.595284462	0	35.94142532
256553711722280	-0.07445399463	0.003142529866	0.01610945351	0.119583331	-0.02878813446	-9.605799675	0	35.97532654
256553712227759	-0.07465640455	0.00348341465	0.016128093	0.1213556379	-0.02536326088	-9.583550453	0	36.00167084
256553712733263	-0.07446997613	0.003086603479	0.0160055887	0.126385197	-0.02960244194	-9.58561039	0	36.02236938
256553713238736	-0.07446996123	0.003155846614	0.01581117883	0.127199471	-0.02488424443	-9.58793354	0	36.07506943
256553713744231	-0.07428621501	0.002889529336	0.01610679179	0.1200144142	-0.02088457346	-9.590759277	0	36.103302
256553714249714	-0.07446997613	0.00299871969	0.0160162393	0.1217627674	-0.02332749777	-9.58822155	0	36.11742783
256553714755198	-0.07442202419	0.003510047216	0.01617603004	0.1249481961	-0.02778222039	-9.58877182	0	36.16732025
256553715260693	-0.07460312545	0.003406183561	0.01654887013	0.1250439882	-0.01779499836	-9.59832859	0	36.18331909
256553715766179	-0.07408647239	0.002878877567	0.01610412635	0.1181223541	-0.02311194688	-9.599285126	0	36.20872116
256553716271680	-0.0744247064	0.003416835563	0.01622396708	0.1211880073	-0.02742297575	-9.591739655	0	36.24824142
256553716777157	-0.07439008355	0.003193130717	0.0164023973	0.1214274988	-0.02565065958	-9.604005814	0	36.2830658
256553717282655	-0.07449927181	0.003408846445	0.01602955721	0.1224094555	-0.02562670968	-9.595454216	0	36.29813385
256553717788136	-0.07437943667	0.003278351389	0.01625059731	0.1228165999	-0.02210602909	-9.590928078	0	36.33108521
256553718293631	-0.0739666298	0.003459445667	0.01597629488	0.1203258038	-0.02675237134	-9.605127335	0	36.36120224
256553718799120	-0.07474426925	0.00396278454	0.0159949325	0.1193677709	-0.02988984436	-9.588507652	0	36.37248993
256553719304614	-0.07418769598	0.003763046116	0.01616537385	0.1230081841	-0.02945874445	-9.605970383	0	36.41389465
256553719810106	-0.07432882488	0.003896204755	0.01635446213	0.1146735251	-0.02495610341	-9.590519905	0	36.46094131
256553720315595	-0.07427023351	0.004210458137	0.01644767262	0.1257624626	-0.0224413313	-9.594233513	0	36.47694397
256553720821094	-0.07474960387	0.003691141494	0.01621331461	0.1222657338	-0.02768642083	-9.595310211	0	36.49670792
256553721326580	-0.07430752367	0.003773699282	0.01608548686	0.1205413193	-0.025267452	-9.58577919	0	36.53060913
256553721832087	-0.07440339029	0.003118561348	0.01631717384	0.1238224953	-0.02327959426	-9.59933567	0	36.56354904
256553722337569	-0.07388938963	0.004143877421	0.01629054919	0.121810697	-0.02713557705	-9.595934868	0	36.57578278
256553722843066	-0.07411845773	0.004271711688	0.01622130536	0.1198707372	-0.02622546814	-9.592027664	0	36.61717987
256553723348558	-0.07436077297	0.003502057167	0.01601357944	0.115607582	-0.03099154867	-9.589130402	0	36.64823151
256553723854056	-0.0743368268	0.003992078826	0.01596031711	0.118385829	-0.02926713601	-9.582570076	0	36.671772
256553724359544	-0.07451790571	0.003928163089	0.01605086215	0.1209005713	-0.02739902213	-9.591358185	0	36.69718552
256553724865048	-0.07389739156	0.00361124659	0.01618934423	0.116805099	-0.0241417978	-9.592722893	0	36.71789551
256553725370545	-0.07405985147	0.004066646099	0.01598162204	0.1194156781	-0.02902763151	-9.59466362	0	36.75931168
256553725876033	-0.07412643731	0.00377902668	0.01641571149	0.1174757183	-0.02486031689	-9.588531494	0	36.7950592
256553726381550	-0.07428887486	0.003962782677	0.01616804115	0.1165895164	-0.02608176135	-9.601701736	0	36.8204689
256553726887029	-0.07436344028	0.004040015396	0.01628255844	0.1219543889	-0.02818937786	-9.591720581	0	36.84399414
256553727392531	-0.07429152727	0.003712447127	0.01624260843	0.1186252832	-0.029937746	-9.594880104	0	36.85528946
256553727898032	-0.07408648729	0.003917509224	0.01635180041	0.1200384125	-0.02809357829	-9.594736099	0	36.89389038
256553728403527	-0.07425425202	0.003486076836	0.01634913497	0.1188408807	-0.02826122195	-9.59954834	0	36.92307281
256553728909019	-0.07392667979	0.004506069236	0.0163704399	0.1186013669	-0.02320774086	-9.589560509	0	36.95978546
256553729414533	-0.07409445941	0.00416252017	0.01635446027	0.1236788034	-0.0344882831	-9.584313393	0	36.99835968
256553729920044	-0.07412374765	0.003573962022	0.016128093	0.1260738224	-0.02917134017	-9.592245102	0	37.02564621
256553730425522	-0.0743714422	0.003952130675	0.01634646952	0.1214274839	-0.02572251484	-9.58798027	0	37.06894684
256553730931041	-0.07409714162	0.004277038388	0.01611477695	0.1192001253	-0.02660866827	-9.594928741	0	37.09719086
256553731436527	-0.07421697676	0.004663194995	0.01630386151	0.1236788034	-0.03056045063	-9.60055542	0	37.12731552
256553731942031	-0.07428888977	0.004141213372	0.01642903127	0.1184097528	-0.03060834669	-9.590999603	0	37.1555481
256553732447528	-0.07387874275	0.003597930772	0.01612543128	0.1209005788	-0.0333626233	-9.59061718	0	37.20259094
256553732953036	-0.07453922182	0.004399541765	0.01615738682	0.1260498911	-0.0291952882	-9.601465225	0	37.21482849
256553733458524	-0.07392935455	0.003896204988	0.01629853249	0.1232956275	-0.02280058526	-9.592149734	0	37.24305344
256553733964050	-0.07431817055	0.003701793961	0.01639441028	0.1247565746	-0.02955454588	-9.596869469	0	37.26753998
256553734469537	-0.07418234646	0.004314320628	0.01621331275	0.1240619943	-0.02133962512	-9.589681625	0	37.30049133
256553734975036	-0.07434480637	0.004466121551	0.01635712571	0.1251397431	-0.03096760251	-9.603476524	0	37.318367
256553735480544	-0.07398527861	0.005006742198	0.01613342203	0.1154878214	-0.03204536811	-9.593322754	0	37.35130692
256553735986040	-0.07403588295	0.004245079588	0.01624260657	0.1185534671	-0.02541115694	-9.593777657	0	37.3964653
256553736491584	-0.0740172416	0.004343616776	0.01615738869	0.1203018427	-0.02392624319	-9.600172997	0	37.43128586
256553736997053	-0.07420632243	0.004636564292	0.01645299792	0.1231518686	-0.02979404293	-9.592102051	0	37.45011902
256553737502561	-0.07396130264	0.00485760672	0.01602423191	0.1226010546	-0.03048859537	-9.600938797	0	37.47837067
256553738008059	-0.07393466681	0.00450074207	0.01615739055	0.1254750937	-0.0213635806	-9.600075722	0	37.51037216
256553738513572	-0.07428090274	0.004247741774	0.01626125351	0.1263133138	-0.02550696395	-9.598495483	0	37.54518127
256553739019069	-0.07418236136	0.004822984338	0.01618668251	0.1220262498	-0.02536325343	-9.597659111	0	37.57999802
256553739524583	-0.07419834286	0.004721785896	0.01647430472	0.1186013669	-0.02991379239	-9.596580505	0	37.59505081
256553740030108	-0.07376158237	0.004218447022	0.01603754796	0.1242775619	-0.02517165057	-9.598042488	0	37.63458252
256553740535592	-0.07436876744	0.004436826799	0.0164503362	0.1206131876	-0.02550695837	-9.59071064	0	37.64306259
256553741041139	-0.07388941199	0.004588626325	0.0163597893	0.1237027496	-0.02287244052	-9.602664948	0	37.67224503
256553741546606	-0.07400392741	0.004777710885	0.01623994485	0.1237746105	-0.03307522088	-9.605319977	0	37.6882515
256553742052119	-0.07410244644	0.004878911655	0.01632782817	0.1154399365	-0.03108735196	-9.594470978	0	37.73905945
256553742557627	-0.07390005887	0.005195827223	0.01626391523	0.1194396466	-0.02787802182	-9.588127136	0	37.76916504
256553743063140	-0.07414506376	0.005060005467	0.01641837694	0.1252595782	-0.02828518115	-9.593992233	0	37.81811142
256553743568646	-0.07390806824	0.004841627087	0.01643968374	0.1256187856	-0.0280217398	-9.587815285	0	37.83129501
256553744074160	-0.07392135262	0.00451938482	0.01643435657	0.1190803722	-0.03032095358	-9.600532532	0	37.88024521
256553744579660	-0.07421963662	0.004479437135	0.01618135907	0.1231758595	-0.02653681673	-9.587765694	0	37.90471268
256553745085172	-0.07401459664	0.005054680165	0.01622663066	0.1284209192	-0.0285965316	-9.597252846	0	37.9272995
256553745590687	-0.07395333052	0.004346279427	0.01659681462	0.121092163	-0.0304646492	-9.586833	0	37.9724617
256553746096201	-0.07390271127	0.004687163513	0.01616271213	0.1198228449	-0.03262016922	-9.599095345	0	38.00917435
256553746601715	-0.07374560833	0.00475906767	0.01647963189	0.1240620092	-0.02874024026	-9.593347549	0	38.03647614
256553747107219	-0.07390272617	0.005169195589	0.01634380594	0.1193677709	-0.02371069416	-9.587308884	0	38.0666008
256553747612737	-0.07405982912	0.005126584787	0.01640239544	0.1225291863	-0.02500399947	-9.591646194	0	38.10047531
256553748118239	-0.07372163236	0.004953478929	0.01620532572	0.1218585745	-0.03182980791	-9.584197998	0	38.1258812
256553748623765	-0.07405185699	0.004751078784	0.0164343603	0.1160386726	-0.02881208621	-9.583120346	0	38.14751816
256553749129266	-0.07382017374	0.00480967015	0.01628788002	0.1223136485	-0.0255788099	-9.598400116	0	38.17387772
256553749634782	-0.07407847792	0.005105279386	0.01620000042	0.1272234172	-0.02794987895	-9.592055321	0	38.20776749
256553750140307	-0.07367901504	0.005038700067	0.01637310535	0.119846791	-0.03003354557	-9.60376358	0	38.23035812
256553750645808	-0.07395599037	0.005067995749	0.01616005041	0.1169967353	-0.02507586218	-9.589777946	0	38.25013351
256553751151333	-0.07379353046	0.005030711181	0.01612010412	0.126720503	-0.03209326789	-9.590566635	0	38.26988983
256553751656855	-0.07401457429	0.004652542062	0.01634647138	0.1222896725	-0.02912344225	-9.59840107	0	38.3018837
256553752162365	-0.073825486	0.004905542824	0.01635446399	0.1250678897	-0.02581831068	-9.589035034	0	38.34140015
256553752667874	-0.07408647984	0.005254416727	0.01593634672	0.1288041323	-0.03180586174	-9.599430084	0	38.36680603
256553753173398	-0.07359113544	0.005179848522	0.01613608375	0.1266007423	-0.03103944659	-9.596220016	0	38.40446472
256553753678904	-0.07398527861	0.005398228765	0.01619466953	0.1249720827	-0.0294347927	-9.589801788	0	38.43460083
256553754184432	-0.07367902249	0.005217133556	0.01661811955	0.1294028908	-0.02912343852	-9.603404045	0	38.46753311
256553754689970	-0.07383614779	0.005707154516	0.01647963375	0.1220981106	-0.03020119295	-9.596891403	0	38.50704956
256553755195462	-0.07397197932	0.005310342647	0.01656485163	0.1258343309	-0.0282133352	-9.587453842	0	38.53528595
256553755700986	-0.07355383039	0.005576659925	0.01662078127	0.1239183322	-0.03408112377	-9.590139389	0	38.56351471
256553756206493	-0.07372161746	0.005131912883	0.01645832509	0.1220741719	-0.03319497406	-9.597200394	0	38.58798981
256553756712028	-0.07342336327	0.005233113188	0.01647963189	0.1233914047	-0.03547024354	-9.599957466	0	38.62847137
256553757217537	-0.07387075573	0.005898901727	0.01650359668	0.1250679046	-0.03812871501	-9.592701912	0	38.67458344
256553757723068	-0.07386277616	0.005406216718	0.01667936891	0.1214275062	-0.03314707801	-9.590230942	0	38.69716263
256553758228573	-0.07409978658	0.00516919652	0.01635712571	0.1294986904	-0.03206931427	-9.585248947	0	38.72351456
256553758734096	-0.07380153239	0.005464806221	0.01620799117	0.1230561063	-0.0316382125	-9.592673302	0	38.76304626
256553759239623	-0.07402522117	0.005443500821	0.01644500904	0.1231758296	-0.03314707801	-9.586043358	0	38.78846741
256553759745147	-0.07390272617	0.005118596833	0.01650892757	0.1194635853	-0.03070414625	-9.588650703	0	38.79600906
256553760250670	-0.0738414675	0.005163869355	0.01618401892	0.1260020286	-0.02581830882	-9.591982841	0	38.83460999
256553760756187	-0.07386543602	0.00555535499	0.01631451771	0.1198467836	-0.02730322257	-9.591837883	0	38.86472702
256553761261711	-0.07384411991	0.005403553601	0.01639440656	0.1219304428	-0.03087180853	-9.583644867	0	38.89294052
256553761767230	-0.07380152494	0.005249090493	0.01606151462	0.1264570355	-0.03118315712	-9.60201931	0	38.93058014
256553762272765	-0.07402522117	0.005693838	0.0161387492	0.124900274	-0.03230881318	-9.586425781	0	38.95881271
